rating,rank,cover_url,is_playable,id,types,regions,title,url,release_date,actor_count,vote_count,score,actors,is_watched
7.6 40,257,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2230029851.jpg,True,1401524,动作 科幻 惊悚,美国 加拿大 英国,X战警3：背水一战,https://movie.douban.com/subject/1401524/,2006-09-08,57,194287,7.6,休·杰克曼 哈莉·贝瑞 伊恩·麦克莱恩 帕特里克·斯图尔特 法米克·詹森 安娜·帕奎因 凯尔希·格兰莫 詹姆斯·麦斯登 丽贝卡·罗梅恩 肖恩·阿什莫 艾伦·佩吉 本·福斯特 亚伦·斯坦福 朱利安·瑞钦斯 凯登·博伊德 Omahyra Connor Widdows 维尼·琼斯 Dan McPeake 约翰·派珀-弗格森 梅·梅纳康 谢拉赫·霍斯达尔 Ron Blecker Richard Yee Luke Pohl 斯坦·李 布莱斯·霍吉森 麦肯兹·韦加 布雷纳·奥布莱恩 阿德里安·霍夫 丹尼斯·科贝特 约瑟夫·索默 卡梅隆·布莱特 肯·梁 丹尼尔·库德摩尔 迈克尔·墨菲 坦尼娅·纽堡尔德 丹妮亚·拉米雷兹 埃里克·迪恩 马克·海尔弗里奇 安东尼·希尔德 艾伦·坡尔 索瑞·安达斯鲁 阿莱克斯·费瑞斯 李·厄米 瑞恩·肯尼思·金 Mi-Jung Lee 奥莉维亚·威廉姆斯 Chris Duchaine Zoltan Buday 比尔·杜克 Geoff White 托尼·斯蒂夫阿诺 克里斯·克雷蒙 Lloyd Adams 哈莉·拉姆 克里斯托弗·福什,False
7.6 40,258,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2208934451.jpg,True,4160540,科幻 悬疑 惊悚,英国,机械姬,https://movie.douban.com/subject/4160540/,2014-12-16,11,177408,7.6,艾丽西亚·维坎德 多姆纳尔·格里森 奥斯卡·伊萨克 水野索诺娅 克里·约翰逊 Gana Bayarsaikhan 伊莲娜·艾尔米纳斯 李仙湖 黛博拉·罗桑 乔安娜·希雅 艾薇·维,False
7.6 40,259,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1259571118.jpg,True,1293702,动作 冒险 科幻 惊悚,美国,侏罗纪公园2：失落的世界,https://movie.douban.com/subject/1293702/,1997-08-07,29,112211,7.6,杰夫·高布伦 朱丽安·摩尔 皮特·波斯尔思韦特 艾利斯·霍华德 理查德·阿滕伯勒 文斯·沃恩 凡妮莎·李·彻斯特 彼得·斯特曼 哈维·杰森 理查德·希夫 约瑟夫·梅泽罗 阿丽亚娜·理查兹 小托马斯·罗萨莱斯 卡米拉·贝勒 比利·布朗 罗宾·萨奇斯 罗斯·帕特里奇 伊安·艾伯克龙比 戈登·迈克尔斯 科尔顿·詹姆斯 大卫·圣.詹姆斯 沈晓谦 史蒂文·斯皮尔伯格 格诺·席尔瓦 Alex Miranda 艾伦·D·柏温 J.帕特里克·麦克康尔马克 马克·佩雷格里诺 伊莱·罗斯,False
7.6 40,260,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1101480167.jpg,True,1299153,动作 科幻 恐怖,美国,异形4,https://movie.douban.com/subject/1299153/,1997-11-06,23,69043,7.6,西格妮·韦弗 薇诺娜·瑞德 多米尼克·皮侬 朗·普尔曼 加里·杜尔丹 迈克尔·维克特 金·馥拉蕊 丹·哈达亚 J·E·弗里曼 布拉德·道里夫 雷蒙德·克鲁斯 利兰·奥瑟 大卫·圣.詹姆斯 Brad Martin 汤姆·伍德鲁夫 Eddie Yansick 户田惠子 克里斯·丹尼齐奥 Joan LaBarbara 斯蒂芬·吉尔伯恩 大卫·普瑞尔 丹尼尔·雷蒙特 尼托·拉里奥萨,False
7.6 40,261,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2110513689.jpg,True,2999913,喜剧 科幻 冒险,美国 英国,保罗,https://movie.douban.com/subject/2999913/,2011-02-14,12,59238,7.6,西蒙·佩吉 尼克·弗罗斯特 塞斯·罗根 简·林奇 克里斯汀·韦格 杰森·贝特曼 比尔·哈德尔 西格妮·韦弗 史蒂文·斯皮尔伯格 乔·洛·特鲁格里奥 布莱思·丹纳 帕特里克·迈克奇,False
7.6 40,262,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p1971393744.jpg,True,1478064,剧情 科幻 冒险 灾难,美国 英国 日本,人类之子,https://movie.douban.com/subject/1478064/,2006-09-22,24,58471,7.6,克莱夫·欧文 朱丽安·摩尔 迈克尔·凯恩 克莱尔-霍普·阿什蒂 查理·汉纳姆 帕姆·费里斯 切瓦特·埃加福 Michael Klesic 丹尼·赫斯顿 Thorston Manderlay Forbes KB Phoebe Hawthorne 泰米娜·森尼 戈兰·卡斯蒂克 Juan Gabriel Yacuzzi Nabil Shaban 瓦娜·佩利亚 法鲁克·普鲁提 米里亚姆·卡琳 Maurice Lee 保罗·沃伦 彼得·穆兰 爱德·维斯特维克 亚采克·科曼,False
7.6 40,263,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1572725518.jpg,True,2336783,喜剧 科幻 动画 恐怖,美国,科学怪狗,https://movie.douban.com/subject/2336783/,2012-10-05,15,51471,7.6,马丁·肖特 凯瑟琳·欧哈拉 马丁·兰道 薇诺娜·瑞德 罗伯特·卡普荣 康查塔·费雷尔 阿蒂库斯·沙弗尔 詹姆斯·廖 弗兰克·维尔克 查理·塔汉 克里斯托弗·李 杰夫·贝内特 迪·布拉雷·贝克尔 汤姆·肯尼 梅莉莎·斯特里布林,False
7.6 40,264,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p686618740.jpg,True,1303447,冒险 剧情 科幻 惊悚,美国,火星任务,https://movie.douban.com/subject/1303447/,2000-03-06,23,24352,7.6,加里·西尼斯 蒂姆·罗宾斯 唐·钱德尔 康妮·尼尔森 杰瑞·奥康奈尔 卡万·史密斯 露西娅·沃尔特斯 比尔·蒂莫尼 小罗伯特·拜利 McCanna Anthony Sinise 彼德·奥德博拉治 Samantha Cantner Riley Cantner 杰弗里·巴拉德 Story Musgrave 琳达·博伊德 阿明·缪勒-斯塔尔 伊利斯·尼尔 卡尔洛·罗塔 Jillian Marie 朱迪·汤普森 金·德莱尼 布瑞特·麦考利普,False
7.6 40,265,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2192863764.jpg,True,25936147,科幻 惊悚,墨西哥,意外空间,https://movie.douban.com/subject/25936147/,2014-09-21,4,23824,7.6,胡伯托·巴斯托 埃尔南·门多萨 劳尔·门德兹 费尔南多·阿尔瓦雷斯·雷贝尔,False
7.6 40,266,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2179037293.jpg,True,1302355,冒险 喜剧 家庭 科幻,美国,亲爱的，我把孩子缩小了,https://movie.douban.com/subject/1302355/,1989-06-23,13,20013,7.6,里克·莫拉尼斯 马特·弗里沃 玛西亚·斯特拉斯曼 克里斯汀·萨瑟兰 托马斯·威尔逊·布朗 Jared Rushton 艾米·奥尼尔 罗伯特·奥利维里 卡尔·斯蒂文 马克·L·泰勒 弗兰克·维尔克 金米·罗伯特森 克雷格·理查德·纳尔逊,False
7.6 40,267,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2209380289.jpg,True,1300089,冒险 奇幻 悬疑 科幻,美国,星际旅行1：无限太空,https://movie.douban.com/subject/1300089/,1979-12-06,28,12162,7.6,威廉·夏特纳 伦纳德·尼莫伊 德福雷斯特·凯利 詹姆斯·杜汉 武井乔治 珀西丝·汉姆巴塔 沃尔特·凯尼格 尼切尔·尼克斯 Billy Van Zandt 马杰尔·巴雷特 David Gerrold 史蒂芬·柯林斯 Christopher Doohan 格雷斯·李·惠特尼 David Gautreaux Norman Stuart Bjo Trimble Marcy Lafferty Michael Rougas Franklyn Seales Tom Morga 马克·雷纳德 Gary Faga Roger Aaron Brown Ralph Byers Richard Arnold 乔尔·克莱默 Montgomery Doohan,False
7.6 40,268,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1812054028.jpg,True,6875402,剧情 喜剧 科幻,美国,机器人与弗兰克,https://movie.douban.com/subject/6875402/,2012-08-24,11,10703,7.6,弗兰克·兰格拉 彼得·萨斯加德 苏珊·萨兰登 詹姆斯·麦斯登 丽芙·泰勒 杰瑞米·西斯托 邦妮·本特利 杰瑞米·斯特朗 凯瑟琳·沃特斯顿 列维·施瑞博尔 安娜·盖斯泰尔,False
7.6 40,269,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p452579358.jpg,True,1305394,动画 冒险 家庭 科幻,美国,亚特兰蒂斯：失落的帝国,https://movie.douban.com/subject/1305394/,2001-06-15,18,10537,7.6,迈克尔·J·福克斯 詹姆斯·加纳 伦纳德·尼莫伊 科里·伯顿 克劳迪亚·克里斯蒂安 约翰·马奥尼 菲尔·莫里斯 克里·萨莫 吉姆·法尼 木村佳乃 张惠妹 长野博 戴维·奥格登·施蒂尔斯 唐·诺韦洛 吉姆·卡明斯 杰奎琳·奥拉德丝 弗洛伦丝·斯坦利 姜广涛,False
7.6 40,270,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1439814478.jpg,True,7155241,动作 科幻 动画 奇幻,美国,正义联盟：毁灭,https://movie.douban.com/subject/7155241/,2012-02-28,22,9260,7.6,凯文·康瑞 蒂姆·达利 苏珊·爱森伯格 内森·菲利安 卡尔·卢波利 迈克尔·罗森巴姆 邦坡尔·罗宾逊 卡洛斯·阿拉斯拉奇 克劳迪娅·布莱克 保罗·布莱克索恩 奥利薇亚·阿波 埃里克斯·德尼索夫 菲尔·莫里斯 迪·布拉雷·贝克尔 格蕾·德丽斯勒 罗宾·阿特金·唐斯 布莱恩·乔治 丹尼·雅各布斯 大卫·考夫曼 茱丽叶·兰道 吉姆·麦司奇门 布鲁斯·提姆,False
